LMSL03000894,"PAT18(24:1(2E)(2Me,4Me[S],6Me[S])/24:0(2Me[S],3OH[S],4Me[S],6Me[S])/24:0(2Me[S],3OH[S],4Me[S],6Me[S])/25:1(2E)(2Me,4Me[S],6Me[S]))","2-octadecanoyl-3-O-(2,4S,6S-trimethyl-2E-tetracosenoyl)-6-O-(2S,4S,6S-trimethyl-3S-hydroxy-tetracosanoyl)-2'-O-(2S,4S,6S-trimethyl-3S-hydroxy-tetracosanoyl)-4'-O-(2,4S,6S-trimethyl-2E-pentacosenoyl)-alpha,alpha-trehalose",C139H262O18   ,2219.9586,Saccharolipids [SL],Acyltrehaloses [SL03],
LMSL03000895,"PAT18(24:1(2E)(2Me,4Me[S],6Me[S])/24:0(2Me[S],3OH[S],4Me[S],6Me[S])/24:0(2Me[S],3OH[S],4Me[S],6Me[S])/26:1(2E)(2Me,4Me[S],6Me[S]))","2-octadecanoyl-3-O-(2,4S,6S-trimethyl-2E-tetracosenoyl)-6-O-(2S,4S,6S-trimethyl-3S-hydroxy-tetracosanoyl)-2'-O-(2S,4S,6S-trimethyl-3S-hydroxy-tetracosanoyl)-4'-O-(2,4S,6S-trimethyl-2E-hexacosenoyl)-alpha,alpha-trehalose",C140H264O18   ,2233.9743,Saccharolipids [SL],Acyltrehaloses [SL03],
LMSL03000896,"PAT18(24:1(2E)(2Me,4Me[S],6Me[S])/24:0(2Me[S],3OH[S],4Me[S],6Me[S])/24:0(2Me[S],3OH[S],4Me[S],6Me[S])/24:0(2Me[S],3OH[S],4Me[S],6Me[S]))","2-octadecanoyl-3-O-(2,4S,6S-trimethyl-2E-tetracosenoyl)-6-O-(2S,4S,6S-trimethyl-3S-hydroxy-tetracosanoyl)-2'-O-(2S,4S,6S-trimethyl-3S-hydroxy-tetracosanoyl)-4'-O-(2S,4S,6S-trimethyl-3S-hydroxy-tetracosanoyl)-alpha,alpha-trehalose",C138H262O19   ,2223.9535,Saccharolipids [SL],Acyltrehaloses [SL03],
LMSL03000897,"PAT18(25:1(2E)(2Me,4Me[S],6Me[S])/22:1(2E)(2Me,4Me[S],6Me[S])/22:1(2E)(2Me,4Me[S],6Me[S])/22:1(2E)(2Me,4Me[S],6Me[S]))","2-octadecanoyl-3-O-(2,4S,6S-trimethyl-2E-pentacosenoyl)-6-O-(2,4S,6S-trimethyl-2E-docosenoyl)-2'-O-(2,4S,6S-trimethyl-2E-docosenoyl)-4'-O-(2,4S,6S-trimethyl-2E-docosenoyl)-alpha,alpha-trehalose",C133H246O16   ,2099.8436,Saccharolipids [SL],Acyltrehaloses [SL03],
LMSL03000898,"PAT18(25:1(2E)(2Me,4Me[S],6Me[S])/22:1(2E)(2Me,4Me[S],6Me[S])/22:1(2E)(2Me,4Me[S],6Me[S])/24:1(2E)(2Me,4Me[S],6Me[S]))","2-octadecanoyl-3-O-(2,4S,6S-trimethyl-2E-pentacosenoyl)-6-O-(2,4S,6S-trimethyl-2E-docosenoyl)-2'-O-(2,4S,6S-trimethyl-2E-docosenoyl)-4'-O-(2,4S,6S-trimethyl-2E-tetracosenoyl)-alpha,alpha-trehalose",C135H250O16   ,2127.8749,Saccharolipids [SL],Acyltrehaloses [SL03],
LMSL03000899,"PAT18(25:1(2E)(2Me,4Me[S],6Me[S])/22:1(2E)(2Me,4Me[S],6Me[S])/22:1(2E)(2Me,4Me[S],6Me[S])/25:1(2E)(2Me,4Me[S],6Me[S]))","2-octadecanoyl-3-O-(2,4S,6S-trimethyl-2E-pentacosenoyl)-6-O-(2,4S,6S-trimethyl-2E-docosenoyl)-2'-O-(2,4S,6S-trimethyl-2E-docosenoyl)-4'-O-(2,4S,6S-trimethyl-2E-pentacosenoyl)-alpha,alpha-trehalose",C136H252O16   ,2141.8905,Saccharolipids [SL],Acyltrehaloses [SL03],
LMSL03000900,"PAT18(25:1(2E)(2Me,4Me[S],6Me[S])/22:1(2E)(2Me,4Me[S],6Me[S])/22:1(2E)(2Me,4Me[S],6Me[S])/26:1(2E)(2Me,4Me[S],6Me[S]))","2-octadecanoyl-3-O-(2,4S,6S-trimethyl-2E-pentacosenoyl)-6-O-(2,4S,6S-trimethyl-2E-docosenoyl)-2'-O-(2,4S,6S-trimethyl-2E-docosenoyl)-4'-O-(2,4S,6S-trimethyl-2E-hexacosenoyl)-alpha,alpha-trehalose",C137H254O16   ,2155.9062,Saccharolipids [SL],Acyltrehaloses [SL03],
LMSL03000901,"PAT18(25:1(2E)(2Me,4Me[S],6Me[S])/22:1(2E)(2Me,4Me[S],6Me[S])/22:1(2E)(2Me,4Me[S],6Me[S])/24:0(2Me[S],3OH[S],4Me[S],6Me[S]))","2-octadecanoyl-3-O-(2,4S,6S-trimethyl-2E-pentacosenoyl)-6-O-(2,4S,6S-trimethyl-2E-docosenoyl)-2'-O-(2,4S,6S-trimethyl-2E-docosenoyl)-4'-O-(2S,4S,6S-trimethyl-3S-hydroxy-tetracosanoyl)-alpha,alpha-trehalose",C135H252O17   ,2145.8855,Saccharolipids [SL],Acyltrehaloses [SL03],
LMSL03000902,"PAT18(25:1(2E)(2Me,4Me[S],6Me[S])/22:1(2E)(2Me,4Me[S],6Me[S])/24:1(2E)(2Me,4Me[S],6Me[S])/22:1(2E)(2Me,4Me[S],6Me[S]))","2-octadecanoyl-3-O-(2,4S,6S-trimethyl-2E-pentacosenoyl)-6-O-(2,4S,6S-trimethyl-2E-docosenoyl)-2'-O-(2,4S,6S-trimethyl-2E-tetracosenoyl)-4'-O-(2,4S,6S-trimethyl-2E-docosenoyl)-alpha,alpha-trehalose",C135H250O16   ,2127.8749,Saccharolipids [SL],Acyltrehaloses [SL03],
LMSL03000903,"PAT18(25:1(2E)(2Me,4Me[S],6Me[S])/22:1(2E)(2Me,4Me[S],6Me[S])/24:1(2E)(2Me,4Me[S],6Me[S])/24:1(2E)(2Me,4Me[S],6Me[S]))","2-octadecanoyl-3-O-(2,4S,6S-trimethyl-2E-pentacosenoyl)-6-O-(2,4S,6S-trimethyl-2E-docosenoyl)-2'-O-(2,4S,6S-trimethyl-2E-tetracosenoyl)-4'-O-(2,4S,6S-trimethyl-2E-tetracosenoyl)-alpha,alpha-trehalose",C137H254O16   ,2155.9062,Saccharolipids [SL],Acyltrehaloses [SL03],
LMSL03000904,"PAT18(25:1(2E)(2Me,4Me[S],6Me[S])/22:1(2E)(2Me,4Me[S],6Me[S])/24:1(2E)(2Me,4Me[S],6Me[S])/25:1(2E)(2Me,4Me[S],6Me[S]))","2-octadecanoyl-3-O-(2,4S,6S-trimethyl-2E-pentacosenoyl)-6-O-(2,4S,6S-trimethyl-2E-docosenoyl)-2'-O-(2,4S,6S-trimethyl-2E-tetracosenoyl)-4'-O-(2,4S,6S-trimethyl-2E-pentacosenoyl)-alpha,alpha-trehalose",C138H256O16   ,2169.9218,Saccharolipids [SL],Acyltrehaloses [SL03],
LMSL03000905,"PAT18(25:1(2E)(2Me,4Me[S],6Me[S])/22:1(2E)(2Me,4Me[S],6Me[S])/24:1(2E)(2Me,4Me[S],6Me[S])/26:1(2E)(2Me,4Me[S],6Me[S]))","2-octadecanoyl-3-O-(2,4S,6S-trimethyl-2E-pentacosenoyl)-6-O-(2,4S,6S-trimethyl-2E-docosenoyl)-2'-O-(2,4S,6S-trimethyl-2E-tetracosenoyl)-4'-O-(2,4S,6S-trimethyl-2E-hexacosenoyl)-alpha,alpha-trehalose",C139H258O16   ,2183.9375,Saccharolipids [SL],Acyltrehaloses [SL03],
LMSL03000906,"PAT18(25:1(2E)(2Me,4Me[S],6Me[S])/22:1(2E)(2Me,4Me[S],6Me[S])/24:1(2E)(2Me,4Me[S],6Me[S])/24:0(2Me[S],3OH[S],4Me[S],6Me[S]))","2-octadecanoyl-3-O-(2,4S,6S-trimethyl-2E-pentacosenoyl)-6-O-(2,4S,6S-trimethyl-2E-docosenoyl)-2'-O-(2,4S,6S-trimethyl-2E-tetracosenoyl)-4'-O-(2S,4S,6S-trimethyl-3S-hydroxy-tetracosanoyl)-alpha,alpha-trehalose",C137H256O17   ,2173.9168,Saccharolipids [SL],Acyltrehaloses [SL03],
LMSL03000907,"PAT18(25:1(2E)(2Me,4Me[S],6Me[S])/22:1(2E)(2Me,4Me[S],6Me[S])/25:1(2E)(2Me,4Me[S],6Me[S])/22:1(2E)(2Me,4Me[S],6Me[S]))","2-octadecanoyl-3-O-(2,4S,6S-trimethyl-2E-pentacosenoyl)-6-O-(2,4S,6S-trimethyl-2E-docosenoyl)-2'-O-(2,4S,6S-trimethyl-2E-pentacosenoyl)-4'-O-(2,4S,6S-trimethyl-2E-docosenoyl)-alpha,alpha-trehalose",C136H252O16   ,2141.8905,Saccharolipids [SL],Acyltrehaloses [SL03],
LMSL03000908,"PAT18(25:1(2E)(2Me,4Me[S],6Me[S])/22:1(2E)(2Me,4Me[S],6Me[S])/25:1(2E)(2Me,4Me[S],6Me[S])/24:1(2E)(2Me,4Me[S],6Me[S]))","2-octadecanoyl-3-O-(2,4S,6S-trimethyl-2E-pentacosenoyl)-6-O-(2,4S,6S-trimethyl-2E-docosenoyl)-2'-O-(2,4S,6S-trimethyl-2E-pentacosenoyl)-4'-O-(2,4S,6S-trimethyl-2E-tetracosenoyl)-alpha,alpha-trehalose",C138H256O16   ,2169.9218,Saccharolipids [SL],Acyltrehaloses [SL03],
LMSL03000909,"PAT18(25:1(2E)(2Me,4Me[S],6Me[S])/22:1(2E)(2Me,4Me[S],6Me[S])/25:1(2E)(2Me,4Me[S],6Me[S])/25:1(2E)(2Me,4Me[S],6Me[S]))","2-octadecanoyl-3-O-(2,4S,6S-trimethyl-2E-pentacosenoyl)-6-O-(2,4S,6S-trimethyl-2E-docosenoyl)-2'-O-(2,4S,6S-trimethyl-2E-pentacosenoyl)-4'-O-(2,4S,6S-trimethyl-2E-pentacosenoyl)-alpha,alpha-trehalose",C139H258O16   ,2183.9375,Saccharolipids [SL],Acyltrehaloses [SL03],
LMSL03000910,"PAT18(25:1(2E)(2Me,4Me[S],6Me[S])/22:1(2E)(2Me,4Me[S],6Me[S])/25:1(2E)(2Me,4Me[S],6Me[S])/26:1(2E)(2Me,4Me[S],6Me[S]))","2-octadecanoyl-3-O-(2,4S,6S-trimethyl-2E-pentacosenoyl)-6-O-(2,4S,6S-trimethyl-2E-docosenoyl)-2'-O-(2,4S,6S-trimethyl-2E-pentacosenoyl)-4'-O-(2,4S,6S-trimethyl-2E-hexacosenoyl)-alpha,alpha-trehalose",C140H260O16   ,2197.9531,Saccharolipids [SL],Acyltrehaloses [SL03],
LMSL03000911,"PAT18(25:1(2E)(2Me,4Me[S],6Me[S])/22:1(2E)(2Me,4Me[S],6Me[S])/25:1(2E)(2Me,4Me[S],6Me[S])/24:0(2Me[S],3OH[S],4Me[S],6Me[S]))","2-octadecanoyl-3-O-(2,4S,6S-trimethyl-2E-pentacosenoyl)-6-O-(2,4S,6S-trimethyl-2E-docosenoyl)-2'-O-(2,4S,6S-trimethyl-2E-pentacosenoyl)-4'-O-(2S,4S,6S-trimethyl-3S-hydroxy-tetracosanoyl)-alpha,alpha-trehalose",C138H258O17   ,2187.9324,Saccharolipids [SL],Acyltrehaloses [SL03],
LMSL03000912,"PAT18(25:1(2E)(2Me,4Me[S],6Me[S])/22:1(2E)(2Me,4Me[S],6Me[S])/26:1(2E)(2Me,4Me[S],6Me[S])/22:1(2E)(2Me,4Me[S],6Me[S]))","2-octadecanoyl-3-O-(2,4S,6S-trimethyl-2E-pentacosenoyl)-6-O-(2,4S,6S-trimethyl-2E-docosenoyl)-2'-O-(2,4S,6S-trimethyl-2E-hexacosenoyl)-4'-O-(2,4S,6S-trimethyl-2E-docosenoyl)-alpha,alpha-trehalose",C137H254O16   ,2155.9062,Saccharolipids [SL],Acyltrehaloses [SL03],
LMSL03000913,"PAT18(25:1(2E)(2Me,4Me[S],6Me[S])/22:1(2E)(2Me,4Me[S],6Me[S])/26:1(2E)(2Me,4Me[S],6Me[S])/24:1(2E)(2Me,4Me[S],6Me[S]))","2-octadecanoyl-3-O-(2,4S,6S-trimethyl-2E-pentacosenoyl)-6-O-(2,4S,6S-trimethyl-2E-docosenoyl)-2'-O-(2,4S,6S-trimethyl-2E-hexacosenoyl)-4'-O-(2,4S,6S-trimethyl-2E-tetracosenoyl)-alpha,alpha-trehalose",C139H258O16   ,2183.9375,Saccharolipids [SL],Acyltrehaloses [SL03],
LMSL03000914,"PAT18(25:1(2E)(2Me,4Me[S],6Me[S])/22:1(2E)(2Me,4Me[S],6Me[S])/26:1(2E)(2Me,4Me[S],6Me[S])/25:1(2E)(2Me,4Me[S],6Me[S]))","2-octadecanoyl-3-O-(2,4S,6S-trimethyl-2E-pentacosenoyl)-6-O-(2,4S,6S-trimethyl-2E-docosenoyl)-2'-O-(2,4S,6S-trimethyl-2E-hexacosenoyl)-4'-O-(2,4S,6S-trimethyl-2E-pentacosenoyl)-alpha,alpha-trehalose",C140H260O16   ,2197.9531,Saccharolipids [SL],Acyltrehaloses [SL03],
LMSL03000915,"PAT18(25:1(2E)(2Me,4Me[S],6Me[S])/22:1(2E)(2Me,4Me[S],6Me[S])/26:1(2E)(2Me,4Me[S],6Me[S])/26:1(2E)(2Me,4Me[S],6Me[S]))","2-octadecanoyl-3-O-(2,4S,6S-trimethyl-2E-pentacosenoyl)-6-O-(2,4S,6S-trimethyl-2E-docosenoyl)-2'-O-(2,4S,6S-trimethyl-2E-hexacosenoyl)-4'-O-(2,4S,6S-trimethyl-2E-hexacosenoyl)-alpha,alpha-trehalose",C141H262O16   ,2211.9688,Saccharolipids [SL],Acyltrehaloses [SL03],
LMSL03000916,"PAT18(25:1(2E)(2Me,4Me[S],6Me[S])/22:1(2E)(2Me,4Me[S],6Me[S])/26:1(2E)(2Me,4Me[S],6Me[S])/24:0(2Me[S],3OH[S],4Me[S],6Me[S]))","2-octadecanoyl-3-O-(2,4S,6S-trimethyl-2E-pentacosenoyl)-6-O-(2,4S,6S-trimethyl-2E-docosenoyl)-2'-O-(2,4S,6S-trimethyl-2E-hexacosenoyl)-4'-O-(2S,4S,6S-trimethyl-3S-hydroxy-tetracosanoyl)-alpha,alpha-trehalose",C139H260O17   ,2201.9481,Saccharolipids [SL],Acyltrehaloses [SL03],
LMSL03000917,"PAT18(25:1(2E)(2Me,4Me[S],6Me[S])/22:1(2E)(2Me,4Me[S],6Me[S])/24:0(2Me[S],3OH[S],4Me[S],6Me[S])/22:1(2E)(2Me,4Me[S],6Me[S]))","2-octadecanoyl-3-O-(2,4S,6S-trimethyl-2E-pentacosenoyl)-6-O-(2,4S,6S-trimethyl-2E-docosenoyl)-2'-O-(2S,4S,6S-trimethyl-3S-hydroxy-tetracosanoyl)-4'-O-(2,4S,6S-trimethyl-2E-docosenoyl)-alpha,alpha-trehalose",C135H252O17   ,2145.8855,Saccharolipids [SL],Acyltrehaloses [SL03],
LMSL03000918,"PAT18(25:1(2E)(2Me,4Me[S],6Me[S])/22:1(2E)(2Me,4Me[S],6Me[S])/24:0(2Me[S],3OH[S],4Me[S],6Me[S])/24:1(2E)(2Me,4Me[S],6Me[S]))","2-octadecanoyl-3-O-(2,4S,6S-trimethyl-2E-pentacosenoyl)-6-O-(2,4S,6S-trimethyl-2E-docosenoyl)-2'-O-(2S,4S,6S-trimethyl-3S-hydroxy-tetracosanoyl)-4'-O-(2,4S,6S-trimethyl-2E-tetracosenoyl)-alpha,alpha-trehalose",C137H256O17   ,2173.9168,Saccharolipids [SL],Acyltrehaloses [SL03],
LMSL03000919,"PAT18(25:1(2E)(2Me,4Me[S],6Me[S])/22:1(2E)(2Me,4Me[S],6Me[S])/24:0(2Me[S],3OH[S],4Me[S],6Me[S])/25:1(2E)(2Me,4Me[S],6Me[S]))","2-octadecanoyl-3-O-(2,4S,6S-trimethyl-2E-pentacosenoyl)-6-O-(2,4S,6S-trimethyl-2E-docosenoyl)-2'-O-(2S,4S,6S-trimethyl-3S-hydroxy-tetracosanoyl)-4'-O-(2,4S,6S-trimethyl-2E-pentacosenoyl)-alpha,alpha-trehalose",C138H258O17   ,2187.9324,Saccharolipids [SL],Acyltrehaloses [SL03],
LMSL03000920,"PAT18(25:1(2E)(2Me,4Me[S],6Me[S])/22:1(2E)(2Me,4Me[S],6Me[S])/24:0(2Me[S],3OH[S],4Me[S],6Me[S])/26:1(2E)(2Me,4Me[S],6Me[S]))","2-octadecanoyl-3-O-(2,4S,6S-trimethyl-2E-pentacosenoyl)-6-O-(2,4S,6S-trimethyl-2E-docosenoyl)-2'-O-(2S,4S,6S-trimethyl-3S-hydroxy-tetracosanoyl)-4'-O-(2,4S,6S-trimethyl-2E-hexacosenoyl)-alpha,alpha-trehalose",C139H260O17   ,2201.9481,Saccharolipids [SL],Acyltrehaloses [SL03],
LMSL03000921,"PAT18(25:1(2E)(2Me,4Me[S],6Me[S])/22:1(2E)(2Me,4Me[S],6Me[S])/24:0(2Me[S],3OH[S],4Me[S],6Me[S])/24:0(2Me[S],3OH[S],4Me[S],6Me[S]))","2-octadecanoyl-3-O-(2,4S,6S-trimethyl-2E-pentacosenoyl)-6-O-(2,4S,6S-trimethyl-2E-docosenoyl)-2'-O-(2S,4S,6S-trimethyl-3S-hydroxy-tetracosanoyl)-4'-O-(2S,4S,6S-trimethyl-3S-hydroxy-tetracosanoyl)-alpha,alpha-trehalose",C137H258O18   ,2191.9273,Saccharolipids [SL],Acyltrehaloses [SL03],
LMSL03000922,"PAT18(25:1(2E)(2Me,4Me[S],6Me[S])/24:1(2E)(2Me,4Me[S],6Me[S])/22:1(2E)(2Me,4Me[S],6Me[S])/22:1(2E)(2Me,4Me[S],6Me[S]))","2-octadecanoyl-3-O-(2,4S,6S-trimethyl-2E-pentacosenoyl)-6-O-(2,4S,6S-trimethyl-2E-tetracosenoyl)-2'-O-(2,4S,6S-trimethyl-2E-docosenoyl)-4'-O-(2,4S,6S-trimethyl-2E-docosenoyl)-alpha,alpha-trehalose",C135H250O16   ,2127.8749,Saccharolipids [SL],Acyltrehaloses [SL03],
LMSL03000923,"PAT18(25:1(2E)(2Me,4Me[S],6Me[S])/24:1(2E)(2Me,4Me[S],6Me[S])/22:1(2E)(2Me,4Me[S],6Me[S])/24:1(2E)(2Me,4Me[S],6Me[S]))","2-octadecanoyl-3-O-(2,4S,6S-trimethyl-2E-pentacosenoyl)-6-O-(2,4S,6S-trimethyl-2E-tetracosenoyl)-2'-O-(2,4S,6S-trimethyl-2E-docosenoyl)-4'-O-(2,4S,6S-trimethyl-2E-tetracosenoyl)-alpha,alpha-trehalose",C137H254O16   ,2155.9062,Saccharolipids [SL],Acyltrehaloses [SL03],
LMSL03000924,"PAT18(25:1(2E)(2Me,4Me[S],6Me[S])/24:1(2E)(2Me,4Me[S],6Me[S])/22:1(2E)(2Me,4Me[S],6Me[S])/25:1(2E)(2Me,4Me[S],6Me[S]))","2-octadecanoyl-3-O-(2,4S,6S-trimethyl-2E-pentacosenoyl)-6-O-(2,4S,6S-trimethyl-2E-tetracosenoyl)-2'-O-(2,4S,6S-trimethyl-2E-docosenoyl)-4'-O-(2,4S,6S-trimethyl-2E-pentacosenoyl)-alpha,alpha-trehalose",C138H256O16   ,2169.9218,Saccharolipids [SL],Acyltrehaloses [SL03],
LMSL03000925,"PAT18(25:1(2E)(2Me,4Me[S],6Me[S])/24:1(2E)(2Me,4Me[S],6Me[S])/22:1(2E)(2Me,4Me[S],6Me[S])/26:1(2E)(2Me,4Me[S],6Me[S]))","2-octadecanoyl-3-O-(2,4S,6S-trimethyl-2E-pentacosenoyl)-6-O-(2,4S,6S-trimethyl-2E-tetracosenoyl)-2'-O-(2,4S,6S-trimethyl-2E-docosenoyl)-4'-O-(2,4S,6S-trimethyl-2E-hexacosenoyl)-alpha,alpha-trehalose",C139H258O16   ,2183.9375,Saccharolipids [SL],Acyltrehaloses [SL03],
LMSL03000926,"PAT18(25:1(2E)(2Me,4Me[S],6Me[S])/24:1(2E)(2Me,4Me[S],6Me[S])/22:1(2E)(2Me,4Me[S],6Me[S])/24:0(2Me[S],3OH[S],4Me[S],6Me[S]))","2-octadecanoyl-3-O-(2,4S,6S-trimethyl-2E-pentacosenoyl)-6-O-(2,4S,6S-trimethyl-2E-tetracosenoyl)-2'-O-(2,4S,6S-trimethyl-2E-docosenoyl)-4'-O-(2S,4S,6S-trimethyl-3S-hydroxy-tetracosanoyl)-alpha,alpha-trehalose",C137H256O17   ,2173.9168,Saccharolipids [SL],Acyltrehaloses [SL03],
LMSL03000927,"PAT18(25:1(2E)(2Me,4Me[S],6Me[S])/24:1(2E)(2Me,4Me[S],6Me[S])/24:1(2E)(2Me,4Me[S],6Me[S])/22:1(2E)(2Me,4Me[S],6Me[S]))","2-octadecanoyl-3-O-(2,4S,6S-trimethyl-2E-pentacosenoyl)-6-O-(2,4S,6S-trimethyl-2E-tetracosenoyl)-2'-O-(2,4S,6S-trimethyl-2E-tetracosenoyl)-4'-O-(2,4S,6S-trimethyl-2E-docosenoyl)-alpha,alpha-trehalose",C137H254O16   ,2155.9062,Saccharolipids [SL],Acyltrehaloses [SL03],
LMSL03000928,"PAT18(25:1(2E)(2Me,4Me[S],6Me[S])/24:1(2E)(2Me,4Me[S],6Me[S])/24:1(2E)(2Me,4Me[S],6Me[S])/24:1(2E)(2Me,4Me[S],6Me[S]))","2-octadecanoyl-3-O-(2,4S,6S-trimethyl-2E-pentacosenoyl)-6-O-(2,4S,6S-trimethyl-2E-tetracosenoyl)-2'-O-(2,4S,6S-trimethyl-2E-tetracosenoyl)-4'-O-(2,4S,6S-trimethyl-2E-tetracosenoyl)-alpha,alpha-trehalose",C139H258O16   ,2183.9375,Saccharolipids [SL],Acyltrehaloses [SL03],
LMSL03000929,"PAT18(25:1(2E)(2Me,4Me[S],6Me[S])/24:1(2E)(2Me,4Me[S],6Me[S])/24:1(2E)(2Me,4Me[S],6Me[S])/25:1(2E)(2Me,4Me[S],6Me[S]))","2-octadecanoyl-3-O-(2,4S,6S-trimethyl-2E-pentacosenoyl)-6-O-(2,4S,6S-trimethyl-2E-tetracosenoyl)-2'-O-(2,4S,6S-trimethyl-2E-tetracosenoyl)-4'-O-(2,4S,6S-trimethyl-2E-pentacosenoyl)-alpha,alpha-trehalose",C140H260O16   ,2197.9531,Saccharolipids [SL],Acyltrehaloses [SL03],
LMSL03000930,"PAT18(25:1(2E)(2Me,4Me[S],6Me[S])/24:1(2E)(2Me,4Me[S],6Me[S])/24:1(2E)(2Me,4Me[S],6Me[S])/26:1(2E)(2Me,4Me[S],6Me[S]))","2-octadecanoyl-3-O-(2,4S,6S-trimethyl-2E-pentacosenoyl)-6-O-(2,4S,6S-trimethyl-2E-tetracosenoyl)-2'-O-(2,4S,6S-trimethyl-2E-tetracosenoyl)-4'-O-(2,4S,6S-trimethyl-2E-hexacosenoyl)-alpha,alpha-trehalose",C141H262O16   ,2211.9688,Saccharolipids [SL],Acyltrehaloses [SL03],
LMSL03000931,"PAT18(25:1(2E)(2Me,4Me[S],6Me[S])/24:1(2E)(2Me,4Me[S],6Me[S])/24:1(2E)(2Me,4Me[S],6Me[S])/24:0(2Me[S],3OH[S],4Me[S],6Me[S]))","2-octadecanoyl-3-O-(2,4S,6S-trimethyl-2E-pentacosenoyl)-6-O-(2,4S,6S-trimethyl-2E-tetracosenoyl)-2'-O-(2,4S,6S-trimethyl-2E-tetracosenoyl)-4'-O-(2S,4S,6S-trimethyl-3S-hydroxy-tetracosanoyl)-alpha,alpha-trehalose",C139H260O17   ,2201.9481,Saccharolipids [SL],Acyltrehaloses [SL03],
LMSL03000932,"PAT18(25:1(2E)(2Me,4Me[S],6Me[S])/24:1(2E)(2Me,4Me[S],6Me[S])/25:1(2E)(2Me,4Me[S],6Me[S])/22:1(2E)(2Me,4Me[S],6Me[S]))","2-octadecanoyl-3-O-(2,4S,6S-trimethyl-2E-pentacosenoyl)-6-O-(2,4S,6S-trimethyl-2E-tetracosenoyl)-2'-O-(2,4S,6S-trimethyl-2E-pentacosenoyl)-4'-O-(2,4S,6S-trimethyl-2E-docosenoyl)-alpha,alpha-trehalose",C138H256O16   ,2169.9218,Saccharolipids [SL],Acyltrehaloses [SL03],
LMSL03000933,"PAT18(25:1(2E)(2Me,4Me[S],6Me[S])/24:1(2E)(2Me,4Me[S],6Me[S])/25:1(2E)(2Me,4Me[S],6Me[S])/24:1(2E)(2Me,4Me[S],6Me[S]))","2-octadecanoyl-3-O-(2,4S,6S-trimethyl-2E-pentacosenoyl)-6-O-(2,4S,6S-trimethyl-2E-tetracosenoyl)-2'-O-(2,4S,6S-trimethyl-2E-pentacosenoyl)-4'-O-(2,4S,6S-trimethyl-2E-tetracosenoyl)-alpha,alpha-trehalose",C140H260O16   ,2197.9531,Saccharolipids [SL],Acyltrehaloses [SL03],
LMSL03000934,"PAT18(25:1(2E)(2Me,4Me[S],6Me[S])/24:1(2E)(2Me,4Me[S],6Me[S])/25:1(2E)(2Me,4Me[S],6Me[S])/25:1(2E)(2Me,4Me[S],6Me[S]))","2-octadecanoyl-3-O-(2,4S,6S-trimethyl-2E-pentacosenoyl)-6-O-(2,4S,6S-trimethyl-2E-tetracosenoyl)-2'-O-(2,4S,6S-trimethyl-2E-pentacosenoyl)-4'-O-(2,4S,6S-trimethyl-2E-pentacosenoyl)-alpha,alpha-trehalose",C141H262O16   ,2211.9688,Saccharolipids [SL],Acyltrehaloses [SL03],
LMSL03000935,"PAT18(25:1(2E)(2Me,4Me[S],6Me[S])/24:1(2E)(2Me,4Me[S],6Me[S])/25:1(2E)(2Me,4Me[S],6Me[S])/26:1(2E)(2Me,4Me[S],6Me[S]))","2-octadecanoyl-3-O-(2,4S,6S-trimethyl-2E-pentacosenoyl)-6-O-(2,4S,6S-trimethyl-2E-tetracosenoyl)-2'-O-(2,4S,6S-trimethyl-2E-pentacosenoyl)-4'-O-(2,4S,6S-trimethyl-2E-hexacosenoyl)-alpha,alpha-trehalose",C142H264O16   ,2225.9844,Saccharolipids [SL],Acyltrehaloses [SL03],
LMSL03000936,"PAT18(25:1(2E)(2Me,4Me[S],6Me[S])/24:1(2E)(2Me,4Me[S],6Me[S])/25:1(2E)(2Me,4Me[S],6Me[S])/24:0(2Me[S],3OH[S],4Me[S],6Me[S]))","2-octadecanoyl-3-O-(2,4S,6S-trimethyl-2E-pentacosenoyl)-6-O-(2,4S,6S-trimethyl-2E-tetracosenoyl)-2'-O-(2,4S,6S-trimethyl-2E-pentacosenoyl)-4'-O-(2S,4S,6S-trimethyl-3S-hydroxy-tetracosanoyl)-alpha,alpha-trehalose",C140H262O17   ,2215.9637,Saccharolipids [SL],Acyltrehaloses [SL03],
LMSL03000937,"PAT18(25:1(2E)(2Me,4Me[S],6Me[S])/24:1(2E)(2Me,4Me[S],6Me[S])/26:1(2E)(2Me,4Me[S],6Me[S])/22:1(2E)(2Me,4Me[S],6Me[S]))","2-octadecanoyl-3-O-(2,4S,6S-trimethyl-2E-pentacosenoyl)-6-O-(2,4S,6S-trimethyl-2E-tetracosenoyl)-2'-O-(2,4S,6S-trimethyl-2E-hexacosenoyl)-4'-O-(2,4S,6S-trimethyl-2E-docosenoyl)-alpha,alpha-trehalose",C139H258O16   ,2183.9375,Saccharolipids [SL],Acyltrehaloses [SL03],
