LMFA05000670,Isopersin,"(12Z,15Z)-1-hydroxy-4-oxohenicosa-12,15-dien-2-yl acetate",C23H40O4   ,380.2927,Fatty Acyls [FA],Fatty alcohols [FA05],
LMFA05000671,karalicin,3-O-acetyl-1-deoxy-1-(4-methoxyphenyl)pentitol,C14H20O6   ,284.126,Fatty Acyls [FA],Fatty alcohols [FA05],
LMFA05000672,Lentialexin,"oct-7-en-3,5-diyn-1-ol",C8H8O   ,120.0575,Fatty Acyls [FA],Fatty alcohols [FA05],
LMFA05000682,Muricatacin,5-(1-hydroxytridecyl)oxolan-2-one,C17H32O3   ,284.2351,Fatty Acyls [FA],Fatty alcohols [FA05],
LMFA05000683,"octane-1,8-diol",-,C8H18O2   ,146.1307,Fatty Acyls [FA],Fatty alcohols [FA05],
LMFA05000684,Oleyl alcohol,(9E)-octadec-9-en-1-ol,C18H36O   ,268.2766,Fatty Acyls [FA],Fatty alcohols [FA05],
LMFA05000686,Panaquinquecol 1,"10-methoxyheptadec-1-en-4,6-diyne-3,9-diol",C18H28O3   ,292.2038,Fatty Acyls [FA],Fatty alcohols [FA05],
LMFA05000687,Panaquinquecol 2,"1-(3-heptyloxiran-2-yl)oct-7-en-2,4-diyne-1,6-diol",C17H24O3   ,276.1725,Fatty Acyls [FA],Fatty alcohols [FA05],
LMFA05000688,Panaquinquecol 7,"8-(3-heptyloxiran-2-yl)-1-hydroxyocta-4,6-diyn-3-one",C17H24O3   ,276.1725,Fatty Acyls [FA],Fatty alcohols [FA05],
LMFA05000689,Panaxynol,"(3R,9Z)-heptadeca-1,9-dien-4,6-diyn-3-ol",C17H24O   ,244.1827,Fatty Acyls [FA],Fatty alcohols [FA05],
LMFA05000690,Persenone A,"(5E,12Z,15Z)-2-hydroxy-4-oxohenicosa-5,12,15-trien-1-yl acetate",C23H38O4   ,378.277,Fatty Acyls [FA],Fatty alcohols [FA05],
LMFA05000691,phenolic phthiocerol,"(3S,4R,9R,11S)-29-(4-hydroxyphenyl)-3-methoxy-4-methylnonacosane-9,11-diol",C37H68O4   ,576.5118,Fatty Acyls [FA],Fatty alcohols [FA05],
LMFA05000692,phthiocerol,"(3S,4R,9R,11S)-3-methoxy-4-methylnonacosane-9,11-diol",C31H64O3   ,484.4855,Fatty Acyls [FA],Fatty alcohols [FA05],
LMFA05000693,PM-Toxin A,"(4R,12R,20R,28R)-4,12,20,28-tetrahydroxytritriacontane-2,10,18,26-tetrone",C33H60O8   ,584.4288,Fatty Acyls [FA],Fatty alcohols [FA05],
LMFA05000695,Pravastatin,"(3R,5R)-7-[(1S,2S,6S,8S,8aR)-6-hydroxy-2-methyl-8-{[(2S)-2-methylbutanoyl]oxy}-1,2,6,7,8,8a-hexahydronaphthalen-1-yl]-3,5-dihydroxyheptanoic acid",C23H36O7   ,424.2461,Fatty Acyls [FA],Fatty alcohols [FA05],
LMFA05000696,rosafluine,"(2E,4E,6E,8E,10E)-4,9-dimethyldodeca-2,4,6,8,10-pentaene-1,12-diol",C14H20O2   ,220.1463,Fatty Acyls [FA],Fatty alcohols [FA05],
LMFA05000697,Safynol,"(2R,3E,11E)-trideca-3,11-dien-5,7,9-triyne-1,2-diol",C13H12O2   ,200.0837,Fatty Acyls [FA],Fatty alcohols [FA05],
LMFA05000698,Squamone,5-{11-hydroxy-11-[5-(1-hydroxytridecyl)oxolan-2-yl]-5-oxoundecyl}-3-(2-oxopropyl)oxolan-2-one,C35H62O7   ,594.4496,Fatty Acyls [FA],Fatty alcohols [FA05],
LMFA05000699,"tetracosane-1,3-diol","tetracosane-1,3-diol",C24H50O2   ,370.3811,Fatty Acyls [FA],Fatty alcohols [FA05],
LMFA05000700,Tetrahydropersin,2-hydroxy-4-oxohenicosyl acetate,C23H44O4   ,384.324,Fatty Acyls [FA],Fatty alcohols [FA05],
LMFA05000701,trans-2-trans-4-Heptadien-1-ol,"hepta-2,4-dien-1-ol",C7H12O   ,112.0888,Fatty Acyls [FA],Fatty alcohols [FA05],
LMFA05000702,trans-3-Octen-2-ol,(3E)-oct-3-en-2-ol,C8H16O   ,128.1201,Fatty Acyls [FA],Fatty alcohols [FA05],
LMFA05000703,xi-2-Ethyl-1-hexanol,2-ethylhexan-1-ol,C8H18O   ,130.1358,Fatty Acyls [FA],Fatty alcohols [FA05],
LMFA05000704,xi-7-Octen-2-ol,oct-7-en-2-ol,C8H16O   ,128.1201,Fatty Acyls [FA],Fatty alcohols [FA05],
LMFA06000001,Enanthaldehyde,heptanal,C7H14O   ,114.1045,Fatty Acyls [FA],Fatty aldehydes [FA06],
LMFA06000002,3-propyl acrolein,2-hexenal,C6H10O   ,98.0732,Fatty Acyls [FA],Fatty aldehydes [FA06],
LMFA06000003,-,3-hexenal,C6H10O   ,98.0732,Fatty Acyls [FA],Fatty aldehydes [FA06],
LMFA06000004,-,4-hexenal,C6H10O   ,98.0732,Fatty Acyls [FA],Fatty aldehydes [FA06],
LMFA06000005,-,5-hexenal,C6H10O   ,98.0732,Fatty Acyls [FA],Fatty aldehydes [FA06],
LMFA06000006,Sorbaldehyde,"2,4-hexadienal",C6H8O   ,96.0575,Fatty Acyls [FA],Fatty aldehydes [FA06],
LMFA06000007,-,"4,5-hexadienal",C6H8O   ,96.0575,Fatty Acyls [FA],Fatty aldehydes [FA06],
LMFA06000008,Adipaldehyde,hexanedial,C6H10O2   ,114.0681,Fatty Acyls [FA],Fatty aldehydes [FA06],
LMFA06000009,2-hexenedial,2-hexenedial,C6H8O2   ,112.0524,Fatty Acyls [FA],Fatty aldehydes [FA06],
LMFA06000010,-,3-hexenedial,C6H8O2   ,112.0524,Fatty Acyls [FA],Fatty aldehydes [FA06],
LMFA06000011,Muconic dialdehyde,"2,4-hexadienedial",C6H6O2   ,110.0368,Fatty Acyls [FA],Fatty aldehydes [FA06],
LMFA06000012,2-hydroxy caproaldehyde,2-hydroxy-hexanal,C6H12O2   ,116.0837,Fatty Acyls [FA],Fatty aldehydes [FA06],
LMFA06000013,4-hydroxy caproaldehyde,4-hydroxy-hexanal,C6H12O2   ,116.0837,Fatty Acyls [FA],Fatty aldehydes [FA06],
LMFA06000014,5-hydroxy caproaldehyde,5-hydroxy-hexanal,C6H12O2   ,116.0837,Fatty Acyls [FA],Fatty aldehydes [FA06],
LMFA06000015,6-hydroxy caproaldehyde,6-hydroxy-hexanal,C6H12O2   ,116.0837,Fatty Acyls [FA],Fatty aldehydes [FA06],
LMFA06000016,4-hydroxyhexenal,4-hydroxy-2E-hexenal,C6H10O2   ,114.0681,Fatty Acyls [FA],Fatty aldehydes [FA06],
LMFA06000017,-,"6-hydroxy-2,4-hexadienal",C6H8O2   ,112.0524,Fatty Acyls [FA],Fatty aldehydes [FA06],
LMFA06000019,-,2-heptenal,C7H12O   ,112.0888,Fatty Acyls [FA],Fatty aldehydes [FA06],
LMFA06000020,-,3-heptenal,C7H12O   ,112.0888,Fatty Acyls [FA],Fatty aldehydes [FA06],
LMFA06000021,-,4-heptenal,C7H12O   ,112.0888,Fatty Acyls [FA],Fatty aldehydes [FA06],
LMFA06000022,-,5-heptenal,C7H12O   ,112.0888,Fatty Acyls [FA],Fatty aldehydes [FA06],
LMFA06000023,-,6-heptenal,C7H12O   ,112.0888,Fatty Acyls [FA],Fatty aldehydes [FA06],
LMFA06000024,-,"2,4-heptadienal",C7H10O   ,110.0732,Fatty Acyls [FA],Fatty aldehydes [FA06],
LMFA06000025,-,"4,6-heptadienal",C7H10O   ,110.0732,Fatty Acyls [FA],Fatty aldehydes [FA06],
LMFA06000026,Pimelic dialdehyde,heptanedial,C7H12O2   ,128.0837,Fatty Acyls [FA],Fatty aldehydes [FA06],
LMFA06000027,-,2-heptenedial,C7H10O2   ,126.0681,Fatty Acyls [FA],Fatty aldehydes [FA06],
LMFA06000028,Caprylaldehyde,octanal,C8H16O   ,128.1201,Fatty Acyls [FA],Fatty aldehydes [FA06],
LMFA06000029,-,2-octenal,C8H14O   ,126.1045,Fatty Acyls [FA],Fatty aldehydes [FA06],
LMFA06000030,-,3-octenal,C8H14O   ,126.1045,Fatty Acyls [FA],Fatty aldehydes [FA06],
LMFA06000031,-,4-octenal,C8H14O   ,126.1045,Fatty Acyls [FA],Fatty aldehydes [FA06],
LMFA06000032,-,5-octenal,C8H14O   ,126.1045,Fatty Acyls [FA],Fatty aldehydes [FA06],
LMFA06000033,-,6-octenal,C8H14O   ,126.1045,Fatty Acyls [FA],Fatty aldehydes [FA06],
LMFA06000034,-,"2,4-octadienal",C8H12O   ,124.0888,Fatty Acyls [FA],Fatty aldehydes [FA06],
LMFA06000035,-,"5,7-octadienal",C8H12O   ,124.0888,Fatty Acyls [FA],Fatty aldehydes [FA06],
LMFA06000036,-,"2,4,6-octatrienal",C8H10O   ,122.0732,Fatty Acyls [FA],Fatty aldehydes [FA06],
LMFA06000037,-,2-octenedial,C8H12O2   ,140.0837,Fatty Acyls [FA],Fatty aldehydes [FA06],
LMFA06000038,-,4-octenedial,C8H12O2   ,140.0837,Fatty Acyls [FA],Fatty aldehydes [FA06],
LMFA06000039,-,4-hydroxy-2-octenal,C8H14O2   ,142.0994,Fatty Acyls [FA],Fatty aldehydes [FA06],
LMFA06000040,Pelargonaldehyde,nonanal,C9H18O   ,142.1358,Fatty Acyls [FA],Fatty aldehydes [FA06],
LMFA06000041,-,2-nonenal,C9H16O   ,140.1201,Fatty Acyls [FA],Fatty aldehydes [FA06],
LMFA06000042,-,3-nonenal,C9H16O   ,140.1201,Fatty Acyls [FA],Fatty aldehydes [FA06],
LMFA06000043,-,4-nonenal,C9H16O   ,140.1201,Fatty Acyls [FA],Fatty aldehydes [FA06],
LMFA06000044,-,6-nonenal,C9H16O   ,140.1201,Fatty Acyls [FA],Fatty aldehydes [FA06],
LMFA06000045,-,"2,4-nonadienal",C9H14O   ,138.1045,Fatty Acyls [FA],Fatty aldehydes [FA06],
LMFA06000046,-,"2,6-nonadienal",C9H14O   ,138.1045,Fatty Acyls [FA],Fatty aldehydes [FA06],
LMFA06000047,-,"3,6-nonadienal",C9H14O   ,138.1045,Fatty Acyls [FA],Fatty aldehydes [FA06],
LMFA06000048,-,"5,7-nonadienal",C9H14O   ,138.1045,Fatty Acyls [FA],Fatty aldehydes [FA06],
LMFA06000049,-,"6,8-nonadienal",C9H14O   ,138.1045,Fatty Acyls [FA],Fatty aldehydes [FA06],
LMFA06000050,-,"2-nonene-4,6,8-triynal",C9H4O   ,128.0262,Fatty Acyls [FA],Fatty aldehydes [FA06],
LMFA06000051,4-hydroxynonenal,4-hydroxy-2E-nonenal,C9H16O2   ,156.115,Fatty Acyls [FA],Fatty aldehydes [FA06],
LMFA06000052,Capraldehyde,decanal,C10H20O   ,156.1514,Fatty Acyls [FA],Fatty aldehydes [FA06],
LMFA06000053,-,2-decenal,C10H18O   ,154.1358,Fatty Acyls [FA],Fatty aldehydes [FA06],
LMFA06000054,-,3-decenal,C10H18O   ,154.1358,Fatty Acyls [FA],Fatty aldehydes [FA06],
LMFA06000055,-,5-decenal,C10H18O   ,154.1358,Fatty Acyls [FA],Fatty aldehydes [FA06],
LMFA06000056,-,6-decenal,C10H18O   ,154.1358,Fatty Acyls [FA],Fatty aldehydes [FA06],
LMFA06000057,-,"2,4-decadienal",C10H16O   ,152.1201,Fatty Acyls [FA],Fatty aldehydes [FA06],
LMFA06000058,-,"2,6-decadienal",C10H16O   ,152.1201,Fatty Acyls [FA],Fatty aldehydes [FA06],
LMFA06000059,-,"4,7-decadienal",C10H16O   ,152.1201,Fatty Acyls [FA],Fatty aldehydes [FA06],
LMFA06000060,-,"2,4,7-decatrienal",C10H14O   ,150.1045,Fatty Acyls [FA],Fatty aldehydes [FA06],
LMFA06000061,-,"2,4,6,8-decatetraenal",C10H12O   ,148.0888,Fatty Acyls [FA],Fatty aldehydes [FA06],
LMFA06000062,-,"2,8-decadiene-4,6-diyn-1-al",C10H8O   ,144.0575,Fatty Acyls [FA],Fatty aldehydes [FA06],
LMFA06000063,-,"2-decene-4,6,8-triyn-1-al",C10H6O   ,142.0419,Fatty Acyls [FA],Fatty aldehydes [FA06],
LMFA06000064,-,undecanal,C11H22O   ,170.1671,Fatty Acyls [FA],Fatty aldehydes [FA06],
LMFA06000065,-,2-undecenal,C11H20O   ,168.1514,Fatty Acyls [FA],Fatty aldehydes [FA06],
LMFA06000066,-,4-undecenal,C11H20O   ,168.1514,Fatty Acyls [FA],Fatty aldehydes [FA06],
LMFA06000067,-,10-undecenal,C11H20O   ,168.1514,Fatty Acyls [FA],Fatty aldehydes [FA06],
LMFA06000068,-,"2,5-undecadienal",C11H18O   ,166.1358,Fatty Acyls [FA],Fatty aldehydes [FA06],
LMFA06000069,-,"2,4,6-undecatrienal",C11H16O   ,164.1201,Fatty Acyls [FA],Fatty aldehydes [FA06],
LMFA06000070,-,"4,10-undecadiynal",C11H14O   ,162.1045,Fatty Acyls [FA],Fatty aldehydes [FA06],
LMFA06000071,Laurylaldehyde,dodecanal,C12H24O   ,184.1827,Fatty Acyls [FA],Fatty aldehydes [FA06],
LMFA06000072,-,2-dodecenal,C12H22O   ,182.1671,Fatty Acyls [FA],Fatty aldehydes [FA06],
LMFA06000073,-,"2,4,6,8,10-dodecapentaenal",C12H14O   ,174.1045,Fatty Acyls [FA],Fatty aldehydes [FA06],
LMFA06000074,-,tridecanal,C13H26O   ,198.1984,Fatty Acyls [FA],Fatty aldehydes [FA06],
LMFA06000075,-,2-tridecenal,C13H24O   ,196.1827,Fatty Acyls [FA],Fatty aldehydes [FA06],
LMFA06000076,-,"2,4,7-tridecatrienal",C13H20O   ,192.1514,Fatty Acyls [FA],Fatty aldehydes [FA06],
LMFA06000077,-,"2-tridecene-4,7-diynal",C13H16O   ,188.1201,Fatty Acyls [FA],Fatty aldehydes [FA06],
LMFA06000078,Myristaldehyde,tetradecanal,C14H28O   ,212.214,Fatty Acyls [FA],Fatty aldehydes [FA06],
LMFA06000079,-,2-tetradecenal,C14H26O   ,210.1984,Fatty Acyls [FA],Fatty aldehydes [FA06],
LMFA06000080,-,7-tetradecenal,C14H26O   ,210.1984,Fatty Acyls [FA],Fatty aldehydes [FA06],
LMFA06000081,-,9-tetradecenal,C14H26O   ,210.1984,Fatty Acyls [FA],Fatty aldehydes [FA06],
LMFA06000082,-,"5,8-tetradecadienal",C14H24O   ,208.1827,Fatty Acyls [FA],Fatty aldehydes [FA06],
LMFA06000083,-,pentadecanal,C15H30O   ,226.2297,Fatty Acyls [FA],Fatty aldehydes [FA06],
LMFA06000084,-,10-pentadecenal,C15H28O   ,224.214,Fatty Acyls [FA],Fatty aldehydes [FA06],
LMFA06000085,-,"2,4-pentadecadienal",C15H26O   ,222.1984,Fatty Acyls [FA],Fatty aldehydes [FA06],
LMFA06000086,-,"5,10-pentadecadienal",C15H26O   ,222.1984,Fatty Acyls [FA],Fatty aldehydes [FA06],
LMFA06000087,-,"6,8,10,12-pentadecatetraenal",C15H22O   ,218.1671,Fatty Acyls [FA],Fatty aldehydes [FA06],
LMFA06000088,Palmitaldehyde,hexadecanal,C16H32O   ,240.2453,Fatty Acyls [FA],Fatty aldehydes [FA06],
LMFA06000089,-,2-hexadecenal,C16H30O   ,238.2297,Fatty Acyls [FA],Fatty aldehydes [FA06],
LMFA06000090,-,7-hexadecenal,C16H30O   ,238.2297,Fatty Acyls [FA],Fatty aldehydes [FA06],
LMFA06000091,-,9-hexadecenal,C16H30O   ,238.2297,Fatty Acyls [FA],Fatty aldehydes [FA06],
LMFA06000092,-,11-hexadecenal,C16H30O   ,238.2297,Fatty Acyls [FA],Fatty aldehydes [FA06],
LMFA06000093,-,"6,11-hexadecadienal",C16H28O   ,236.214,Fatty Acyls [FA],Fatty aldehydes [FA06],
LMFA06000094,-,"10,12-hexadecadienal",C16H28O   ,236.214,Fatty Acyls [FA],Fatty aldehydes [FA06],
LMFA06000095,-,"11,13-hexadecadienal",C16H28O   ,236.214,Fatty Acyls [FA],Fatty aldehydes [FA06],
LMFA06000096,-,"4,6,11-hexadecatrienal",C16H26O   ,234.1984,Fatty Acyls [FA],Fatty aldehydes [FA06],
LMFA06000097,-,heptadecanal,C17H34O   ,254.261,Fatty Acyls [FA],Fatty aldehydes [FA06],
LMFA06000098,Stearaldehyde,octadecanal,C18H36O   ,268.2766,Fatty Acyls [FA],Fatty aldehydes [FA06],
LMFA06000099,-,9-octadecenal,C18H34O   ,266.261,Fatty Acyls [FA],Fatty aldehydes [FA06],
LMFA06000100,-,11-octadecenal,C18H34O   ,266.261,Fatty Acyls [FA],Fatty aldehydes [FA06],
LMFA06000101,-,"9,12-octadecadienal",C18H32O   ,264.2453,Fatty Acyls [FA],Fatty aldehydes [FA06],
LMFA06000102,-,"9,12,15-octadecatrienal",C18H30O   ,262.2297,Fatty Acyls [FA],Fatty aldehydes [FA06],
LMFA06000103,-,tetracosanal,C24H48O   ,352.3705,Fatty Acyls [FA],Fatty aldehydes [FA06],
LMFA06000104,-,15-tetracosenal,C24H46O   ,350.3549,Fatty Acyls [FA],Fatty aldehydes [FA06],
LMFA06000105,-,17-tetracosenal,C24H46O   ,350.3549,Fatty Acyls [FA],Fatty aldehydes [FA06],
LMFA06000106,-,pentacosanal,C25H50O   ,366.3862,Fatty Acyls [FA],Fatty aldehydes [FA06],
LMFA06000107,-,hexacosanal,C26H52O   ,380.4018,Fatty Acyls [FA],Fatty aldehydes [FA06],
LMFA06000108,-,octacosanal,C28H56O   ,408.4331,Fatty Acyls [FA],Fatty aldehydes [FA06],
LMFA06000109,Caproaldehyde,hexanal,C6H12O   ,100.0888,Fatty Acyls [FA],Fatty aldehydes [FA06],
LMFA06000110,-,3Z-hexenal,C6H10O   ,98.0732,Fatty Acyls [FA],Fatty aldehydes [FA06],
LMFA06000111,-,"8Z,11Z,14Z-heptadecatrienal",C17H28O   ,248.214,Fatty Acyls [FA],Fatty aldehydes [FA06],
LMFA06000112,2Z-hexadecenal,2Z-hexadecen-1-al,C16H30O   ,238.2297,Fatty Acyls [FA],Fatty aldehydes [FA06],
LMFA06000113,-,3Z-nonenal,C9H16O   ,140.1201,Fatty Acyls [FA],Fatty aldehydes [FA06],
LMFA06000114,2-chloropalmitaldehyde,2-chlorohexadecanal,C16H31ClO   ,274.2063,Fatty Acyls [FA],Fatty aldehydes [FA06],
LMFA06000115,2-bromopalmitaldehyde,2-bromo-hexadecanal,C16H31BrO   ,318.1558,Fatty Acyls [FA],Fatty aldehydes [FA06],
LMFA06000116,2-methylpentadecanal,2-methylpentadecanal,C16H32O   ,240.2453,Fatty Acyls [FA],Fatty aldehydes [FA06],
LMFA06000117,"(2E,6Z)-nona-2,6-dienal","2E,6Z-nonadienal",C9H14O   ,138.1045,Fatty Acyls [FA],Fatty aldehydes [FA06],
LMFA06000118,Succinic acid semialdehyde,4-oxo-butanoic acid,C4H6O3   ,102.0317,Fatty Acyls [FA],Fatty aldehydes [FA06],
LMFA06000120,-,4-oxo-2E-Hexenal,C6H8O2   ,112.0524,Fatty Acyls [FA],Fatty aldehydes [FA06],
LMFA06000121,-,"2,4-Dimethyl-2E,4E-hexadienal",C8H12O   ,124.0888,Fatty Acyls [FA],Fatty aldehydes [FA06],
LMFA06000122,-,4-oxo-2Z-Hexenal,C6H8O2   ,112.0524,Fatty Acyls [FA],Fatty aldehydes [FA06],
LMFA06000124,-,"3,5-Dimethylhexanal",C8H16O   ,128.1201,Fatty Acyls [FA],Fatty aldehydes [FA06],
LMFA06000125,-,3-Hydroxyhexanal,C6H12O2   ,116.0837,Fatty Acyls [FA],Fatty aldehydes [FA06],
LMFA06000126,-,"2E,4Z-Heptadienal",C7H10O   ,110.0732,Fatty Acyls [FA],Fatty aldehydes [FA06],
LMFA06000127,-,"2,6-Dimethyl-5-heptenal",C9H16O   ,140.1201,Fatty Acyls [FA],Fatty aldehydes [FA06],
LMFA06000128,-,"2E,7-Octadienal",C8H12O   ,124.0888,Fatty Acyls [FA],Fatty aldehydes [FA06],
LMFA06000129,-,4-oxo-2E-Octenal,C8H12O2   ,140.0837,Fatty Acyls [FA],Fatty aldehydes [FA06],
LMFA06000130,-,"2,6-Dimethyl-8-hydroxy-2E,6E-octadienal",C10H16O2   ,168.115,Fatty Acyls [FA],Fatty aldehydes [FA06],
LMFA06000131,-,"2E,6E-Octadienal",C8H12O   ,124.0888,Fatty Acyls [FA],Fatty aldehydes [FA06],
LMFA06000132,-,"2E,4Z-Octadienal",C8H12O   ,124.0888,Fatty Acyls [FA],Fatty aldehydes [FA06],
LMFA06000133,-,"2E,6Z-Octadienal",C8H12O   ,124.0888,Fatty Acyls [FA],Fatty aldehydes [FA06],
LMFA06000135,-,"4E,8-Nonadienal",C9H14O   ,138.1045,Fatty Acyls [FA],Fatty aldehydes [FA06],
LMFA06000136,-,"2E,4E,6E-Nonatrienal",C9H12O   ,136.0888,Fatty Acyls [FA],Fatty aldehydes [FA06],
LMFA06000137,-,"2E,4E,6Z-Nonatrienal",C9H12O   ,136.0888,Fatty Acyls [FA],Fatty aldehydes [FA06],
LMFA06000138,-,"2E,4Z,6Z-Nonatrienal",C9H12O   ,136.0888,Fatty Acyls [FA],Fatty aldehydes [FA06],
LMFA06000139,-,"4Z,8-Nonadienal",C9H14O   ,138.1045,Fatty Acyls [FA],Fatty aldehydes [FA06],
LMFA06000140,-,4Z-Nonenal,C9H16O   ,140.1201,Fatty Acyls [FA],Fatty aldehydes [FA06],
LMFA06000141,-,"4R,8R-Dimethyldecanal",C12H24O   ,184.1827,Fatty Acyls [FA],Fatty aldehydes [FA06],
LMFA06000142,-,"4R,8S-Dimethyldecanal",C12H24O   ,184.1827,Fatty Acyls [FA],Fatty aldehydes [FA06],
LMFA06000143,-,"2E,9-Decadienal",C10H16O   ,152.1201,Fatty Acyls [FA],Fatty aldehydes [FA06],
LMFA06000144,-,4-oxo-2E-Decenal,C10H16O2   ,168.115,Fatty Acyls [FA],Fatty aldehydes [FA06],
LMFA06000145,-,"8E-Hydroxy-4,8-dimethyl-4,9-decadienal",C12H20O2   ,196.1463,Fatty Acyls [FA],Fatty aldehydes [FA06],
LMFA06000146,-,"2E,4Z-Decadienal",C10H16O   ,152.1201,Fatty Acyls [FA],Fatty aldehydes [FA06],
LMFA06000147,-,4Z-Decenal,C10H18O   ,154.1358,Fatty Acyls [FA],Fatty aldehydes [FA06],
LMFA06000148,-,5Z-Decenal,C10H18O   ,154.1358,Fatty Acyls [FA],Fatty aldehydes [FA06],
LMFA06000150,-,"4,5-Dimethyldecanal",C12H24O   ,184.1827,Fatty Acyls [FA],Fatty aldehydes [FA06],
LMFA06000151,-,"4,8-Dimethyldecanal",C12H24O   ,184.1827,Fatty Acyls [FA],Fatty aldehydes [FA06],
LMFA06000152,-,7E-Dodecenal,C12H22O   ,182.1671,Fatty Acyls [FA],Fatty aldehydes [FA06],
LMFA06000153,-,"9E,11-Dodecadienal",C12H20O   ,180.1514,Fatty Acyls [FA],Fatty aldehydes [FA06],
LMFA06000154,-,9E-Dodecenal,C12H22O   ,182.1671,Fatty Acyls [FA],Fatty aldehydes [FA06],
LMFA06000155,-,"8E,10E-Dodecadienal",C12H20O   ,180.1514,Fatty Acyls [FA],Fatty aldehydes [FA06],
LMFA06000156,-,"3,7-Dimethyl-8,11-dioxo-2E,6E,9E-dodecatrienal",C14H18O3   ,234.1256,Fatty Acyls [FA],Fatty aldehydes [FA06],
LMFA06000157,-,"5E,7Z-Dodecadienal",C12H20O   ,180.1514,Fatty Acyls [FA],Fatty aldehydes [FA06],
LMFA06000158,-,"7E,9Z-Dodecadienal",C12H20O   ,180.1514,Fatty Acyls [FA],Fatty aldehydes [FA06],
LMFA06000159,-,"8E,10Z-Dodecadienal",C12H20O   ,180.1514,Fatty Acyls [FA],Fatty aldehydes [FA06],
LMFA06000160,-,"3S,7,11-Trimethyl-6E,10-dodecadienal",C15H26O   ,222.1984,Fatty Acyls [FA],Fatty aldehydes [FA06],
LMFA06000161,-,5Z-Dodecenal,C12H22O   ,182.1671,Fatty Acyls [FA],Fatty aldehydes [FA06],
LMFA06000162,-,7Z-Dodecenal,C12H22O   ,182.1671,Fatty Acyls [FA],Fatty aldehydes [FA06],
LMFA06000163,-,"9Z,11-Dodecadienal",C12H20O   ,180.1514,Fatty Acyls [FA],Fatty aldehydes [FA06],
LMFA06000164,-,9Z-Dodecenal,C12H22O   ,182.1671,Fatty Acyls [FA],Fatty aldehydes [FA06],
LMFA06000165,-,"5Z,7E-Dodecadienal",C12H20O   ,180.1514,Fatty Acyls [FA],Fatty aldehydes [FA06],
LMFA06000166,-,"8Z,10E-Dodecadienal",C12H20O   ,180.1514,Fatty Acyls [FA],Fatty aldehydes [FA06],
LMFA06000167,-,"5Z,7Z-Dodecadienal",C12H20O   ,180.1514,Fatty Acyls [FA],Fatty aldehydes [FA06],
LMFA06000168,-,"3,7,11-Trimethyl-6E,10-dodecadienal",C15H26O   ,222.1984,Fatty Acyls [FA],Fatty aldehydes [FA06],
LMFA06000169,-,"3,4,7,11-Tetramethyl-6E,10Z-tridecadienal",C17H30O   ,250.2297,Fatty Acyls [FA],Fatty aldehydes [FA06],
LMFA06000170,-,4Z-Tridecenal,C13H24O   ,196.1827,Fatty Acyls [FA],Fatty aldehydes [FA06],
LMFA06000171,-,"11E,13-Tetradecadienal",C14H24O   ,208.1827,Fatty Acyls [FA],Fatty aldehydes [FA06],
LMFA06000172,-,11E-Tetradecenal,C14H26O   ,210.1984,Fatty Acyls [FA],Fatty aldehydes [FA06],
LMFA06000173,-,"8E,10E-Tetradecadienal",C14H24O   ,208.1827,Fatty Acyls [FA],Fatty aldehydes [FA06],
LMFA06000174,-,"4E,9Z-Tetradecadienal",C14H24O   ,208.1827,Fatty Acyls [FA],Fatty aldehydes [FA06],
LMFA06000175,-,"8E,10Z-Tetradecadienal",C14H24O   ,208.1827,Fatty Acyls [FA],Fatty aldehydes [FA06],
LMFA06000176,-,"11Z,13-Tetradecadienal",C14H24O   ,208.1827,Fatty Acyls [FA],Fatty aldehydes [FA06],
LMFA06000177,-,11Z-Tetradecenal,C14H26O   ,210.1984,Fatty Acyls [FA],Fatty aldehydes [FA06],
LMFA06000178,-,5Z-Tetradecenal,C14H26O   ,210.1984,Fatty Acyls [FA],Fatty aldehydes [FA06],
LMFA06000179,-,7Z-Tetradecenal,C14H26O   ,210.1984,Fatty Acyls [FA],Fatty aldehydes [FA06],
LMFA06000180,-,"9Z,13-Tetradecadien-11-ynal",C14H20O   ,204.1514,Fatty Acyls [FA],Fatty aldehydes [FA06],
LMFA06000181,-,9Z-Tetradecenal,C14H26O   ,210.1984,Fatty Acyls [FA],Fatty aldehydes [FA06],
LMFA06000182,-,"9Z,11E,13-Tetradecatrienal",C14H22O   ,206.1671,Fatty Acyls [FA],Fatty aldehydes [FA06],
LMFA06000183,-,"9Z,11E-Tetradecadienal",C14H24O   ,208.1827,Fatty Acyls [FA],Fatty aldehydes [FA06],
LMFA06000184,-,"9Z,12E-Tetradecadienal",C14H24O   ,208.1827,Fatty Acyls [FA],Fatty aldehydes [FA06],
LMFA06000185,-,"8Z,10Z-Tetradecadienal",C14H24O   ,208.1827,Fatty Acyls [FA],Fatty aldehydes [FA06],
LMFA06000186,-,"9Z,11Z-Tetradecadienal",C14H24O   ,208.1827,Fatty Acyls [FA],Fatty aldehydes [FA06],
LMFA06000187,-,"10,12-Tetradecadienal",C14H24O   ,208.1827,Fatty Acyls [FA],Fatty aldehydes [FA06],
LMFA06000188,-,3-oxo-13-Tetradecenal,C14H24O2   ,224.1776,Fatty Acyls [FA],Fatty aldehydes [FA06],
LMFA06000189,-,3-oxo-Tetradecanal,C14H26O2   ,226.1933,Fatty Acyls [FA],Fatty aldehydes [FA06],
