407.002716064   ,408.0099925,no match,,
1033.33129883   ,1034.338575,no match,,
845.691345215   ,846.6986217,no match,,
975.372741699   ,976.3800182,976.378752985   ,C44H64O24       ,12C     14N             Crocin  C08589  10782
1406.76245117   ,1407.769728,no match,,
712.200378418   ,713.2076549,no match,,
1324.09716797   ,1325.104444,no match,,
699.356445312   ,700.3637218,no match,,
394.885650635   ,395.8929271,no match,,
1224.86303711   ,1225.870314,no match,,
1342.23913574   ,1343.246412,no match,,
282.075958252   ,283.0832347,no match,,
519.13861084   ,520.1458873,no match,,
1067.84741211   ,1068.854689,no match,,
1265.40087891   ,1266.408155,no match,,
545.330078125   ,546.3373546,no match,,
760.585571289   ,761.5928478,761.593455188   ,C42H84NO8P     ,12C     14N             1-Stearoyl-2-palmitoylphosphatidylcholine       no KEGG no PubChem
1132.01184082   ,1133.019117,no match,,
721.502258301   ,722.5095348,no match,,
1023.0925293   ,1024.099806,no match,,
524.213012695   ,525.2202892,no match,,
1342.23657227   ,1343.243849,no match,,
750.698913574   ,751.70619,no match,,
886.90447998   ,887.9117564,no match,,
818.871276855   ,819.8785533,no match,,
549.095947266   ,550.1032237,no match,,
829.287414551   ,830.294691,no match,,
1340.41320801   ,1341.420484,no match,,
1348.38061523   ,1349.387892,no match,,
1351.84802246   ,1352.855299,no match,,
879.184204102   ,880.1914806,no match,,
1190.24865723   ,1191.255934,no match,,
596.170349121   ,597.1776256,no match,,
653.196411133   ,654.2036876,no match,,
708.861816406   ,709.8690929,no match,,
1377.45056152   ,1378.457838,no match,,
616.341064453   ,617.3483409,no match,,
391.284454346   ,392.2917308,392.292659772   ,C24H40O4       ,12C     14N             hyodeoxycholic acid     bmse000702
391.284454346   ,392.2917308,392.292659772   ,C24H40O4       ,12C     14N             Isohyodeoxycholic acid  no KEGG no PubChem
391.284454346   ,392.2917308,392.292659772   ,C24H40O4       ,12C     14N             Ursodiol        C07880  10082
391.284454346   ,392.2917308,392.292659772   ,C24H40O4       ,"12C     14N             3b,7a-Dihydroxy-5b-cholanoic acid       no KEGG 742123"
391.284454346   ,392.2917308,392.292659772   ,C24H40O4       ,12C     14N             Allodeoxycholic acid    no KEGG no PubChem
391.284454346   ,392.2917308,392.292659772   ,C24H40O4       ,"12C     14N             3alpha,12alpha-Dihydroxy-5beta-cholanate        C04483  7102"
391.284454346   ,392.2917308,392.292659772   ,C24H40O4       ,12C     14N             Chenodeoxycholate       C02528  5536
391.284454346   ,392.2917308,392.292659772   ,C24H40O4       ,12C     14N             Murocholic acid no KEGG 81301
391.284454346   ,392.2917308,392.292659772   ,C24H40O4       ,12C     14N             Isoursodeoxycholic acid no KEGG 704241
391.284454346   ,392.2917308,392.292659772   ,C24H40O4       ,"12C     14N             3b,12a-Dihydroxy-5a-cholanoic acid      no KEGG no PubChem"
391.284454346   ,392.2917308,392.292659772   ,C24H40O4       ,12C     14N             Hyodeoxycholic acid     no KEGG 265769
391.284454346   ,392.2917308,392.292659772   ,C24H40O4       ,"12C     14N             3a,12b-Dihydroxy-5b-cholanoic acid      no KEGG 3727523"
391.284454346   ,392.2917308,392.292659772   ,C24H40O4       ,12C     14N             Allochenodeoxycholic acid       no KEGG no PubChem
391.284454346   ,392.2917308,392.292659772   ,C24H40O4       ,"12C     14N             3b,12a-Dihydroxy-5b-cholanoic acid      no KEGG 738027"
937.586425781   ,938.5937022,no match,,
1063.40869141   ,1064.415968,no match,,
912.436218262   ,913.4434947,no match,,
695.18737793   ,696.1946544,no match,,
839.498718262   ,840.5059947,no match,,
1295.58886719   ,1296.596144,no match,,
903.561950684   ,904.5692272,no match,,
813.289367676   ,814.2966441,no match,,
1473.98999023   ,1474.997267,no match,,
1223.94604492   ,1224.953321,no match,,
328.858856201   ,329.8661327,no match,,
825.989440918   ,826.9967174,no match,,
640.650268555   ,641.657545,no match,,
607.367553711   ,608.3748302,no match,,
1399.13879395   ,1400.14607,no match,,
1118.34985352   ,1119.35713,no match,,
643.276489258   ,644.2837657,no match,,
871.575500488   ,872.582777,no match,,
627.467956543   ,628.475233,no match,,
1052.15490723   ,1053.162184,no match,,
674.480957031   ,675.4882335,no match,,
803.903320312   ,804.9105968,no match,,
752.350891113   ,753.3581676,no match,,
460.804199219   ,461.8114757,no match,,
1438.0534668   ,1439.060743,no match,,
489.315460205   ,490.3227367,no match,,
1378.43640137   ,1379.443678,no match,,
978.438293457   ,979.4455699,no match,,
599.505065918   ,600.5123424,no match,,
483.220458984   ,484.2277355,no match,,
331.916015625   ,332.9232921,no match,,
419.316192627   ,420.3234691,no match,,
845.543579102   ,846.5508556,no match,,
1172.58520508   ,1173.592482,no match,,
887.565551758   ,888.5728282,no match,,
487.007659912   ,488.0149364,no match,,
1342.71655273   ,1343.723829,no match,,
1473.5612793   ,1474.568556,no match,,
565.191162109   ,566.1984386,no match,,
593.275939941   ,594.2832164,no match,,
471.199127197   ,472.2064037,no match,,
876.974853516   ,877.98213,no match,,
887.108398438   ,888.1156749,no match,,
704.57409668   ,705.5813731,no match,,
714.198852539   ,715.206129,no match,,
601.26751709   ,602.2747936,no match,,
591.265563965   ,592.2728404,no match,,
893.420532227   ,894.4278087,no match,,
771.95703125   ,772.9643077,no match,,
671.465576172   ,672.4728526,672.473005702   ,C37H69O8P       ,12C     14N             Phosphatidyl Ethanol    no KEGG 7889648
617.148498535   ,618.155775,no match,,
817.510620117   ,818.5178966,no match,,
303.883605957   ,304.8908824,no match,,
1342.9017334   ,1343.90901,no match,,
558.488891602   ,559.4961681,no match,,
420.319030762   ,421.3263072,no match,,
835.531433105   ,836.5387096,836.541479197   ,C43H81O13P     ,12C     14N             1-Hexadecanoyl-2-(9Z-octadecenoyl)-sn-glycero-3-phospho-1'-myo-inositol C13888  854133
736.533935547   ,737.541212,no match,,
758.222900391   ,759.2301769,no match,,
887.10534668   ,888.1126231,no match,,
499.214996338   ,500.2222728,no match,,
964.604309082   ,965.6115855,no match,,
1257.18041992   ,1258.187696,no match,,
667.297302246   ,668.3045787,no match,,
841.513793945   ,842.5210704,no match,,
573.488769531   ,574.496046,no match,,
1057.84265137   ,1058.849928,no match,,
597.180236816   ,598.1875133,598.189770423   ,C27H34O15       ,12C     14N             Geniposide pentaacetate C11639  13804
580.17565918   ,581.1829356,no match,,
1038.7121582   ,1039.719435,no match,,
634.893493652   ,635.9007701,no match,,
947.604675293   ,948.6119518,no match,,
719.257995605   ,720.2652721,720.262935366   ,C35H44O16       ,12C     14N             3-Acetyl-1-tigloylazadirachtinin        C11047  13229
719.257995605   ,720.2652721,720.262935366   ,C35H44O16       ,12C     14N             Azadirachtin A  C08748  10941
905.254638672   ,906.2619151,no match,,
833.516967773   ,834.5242442,no match,,
1104.6036377   ,1105.610914,no match,,
1244.24389648   ,1245.251173,no match,,
749.695556641   ,750.7028331,no match,,
819.073669434   ,820.0809459,no match,,
955.520507812   ,956.5277843,no match,,
549.211975098   ,550.2192516,no match,,
760.586120605   ,761.5933971,761.593455188   ,C42H84NO8P     ,12C     14N             1-Stearoyl-2-palmitoylphosphatidylcholine       no KEGG no PubChem
758.403442383   ,759.4107188,no match,,
1024.5760498   ,1025.583326,no match,,
695.464660645   ,696.4719371,no match,,
629.261352539   ,630.268629,no match,,
371.101348877   ,372.1086253,no match,,
1045.54150391   ,1046.54878,no match,,
1044.52307129   ,1045.530348,1045.53451481   ,C50H71N13O12   ,12C     14N             Angiotensin II (human type)     C13516  853888
895.394348145   ,896.4016246,no match,,
1071.69030762   ,1072.697584,no match,,
912.900634766   ,913.9079112,no match,,
597.488220215   ,598.4954967,no match,,
1197.39416504   ,1198.401442,no match,,
1342.57128906   ,1343.578566,no match,,
886.901428223   ,887.9087047,no match,,
574.243713379   ,575.2509898,no match,,
610.457336426   ,611.4646129,no match,,
615.435180664   ,616.4424571,no match,,
621.126647949   ,622.1339244,no match,,
989.036560059   ,990.0438365,no match,,
1367.60498047   ,1368.612257,no match,,
835.525695801   ,836.5329723,no match,,
1337.06518555   ,1338.072462,no match,,
841.50958252   ,842.516859,no match,,
374.108337402   ,375.1156139,no match,,
386.833831787   ,387.8411083,no match,,
1214.50683594   ,1215.514112,no match,,
743.483459473   ,744.4907359,no match,,
1351.55749512   ,1352.564772,no match,,
784.583984375   ,785.5912608,785.593455188   ,C44H84NO8P     ,12C     14N             Dioleoyl lecithin       no KEGG 682487
1122.51965332   ,1123.52693,no match,,
759.573120117   ,760.5803966,no match,,
1349.90258789   ,1350.909864,no match,,
829.262573242   ,830.2698497,no match,,
403.837005615   ,404.8442821,no match,,
828.462890625   ,829.4701671,no match,,
882.681213379   ,883.6884898,no match,,
778.552185059   ,779.5594615,no match,,
1087.20666504   ,1088.213942,no match,,
862.541320801   ,863.5485973,no match,,
1067.20825195   ,1068.215528,no match,,
1342.43432617   ,1343.441603,no match,,
934.553771973   ,935.5610484,no match,,
897.424255371   ,898.4315318,no match,,
277.973754883   ,278.9810313,no match,,
419.315673828   ,420.3229503,no match,,
396.161407471   ,397.1686839,no match,,
765.568847656   ,766.5761241,no match,,
741.998657227   ,743.0059337,no match,,
372.102874756   ,373.1101512,no match,,
833.482055664   ,834.4893321,no match,,
1035.03759766   ,1036.044874,no match,,
447.346954346   ,448.3542308,448.355260029   ,C28H48O4       ,12C     14N             teasterone      no KEGG no PubChem
923.223876953   ,924.2311534,no match,,
375.898254395   ,376.9055309,no match,,
782.264526367   ,783.2718028,no match,,
871.40246582   ,872.4097423,no match,,
1004.57806396   ,1005.58534,no match,,
413.266448975   ,414.2737254,414.27460441   ,C24H39NaO4     ,12C     14N             Sodium deoxycholate     C11171  13353
1233.2644043   ,1234.271681,no match,,
678.147460938   ,679.1547374,no match,,
1023.33892822   ,1024.346205,no match,,
830.648620605   ,831.6558971,no match,,
951.030395508   ,952.037672,no match,,
675.221862793   ,676.2291393,no match,,
887.104797363   ,888.1120738,no match,,
1241.98193359   ,1242.98921,no match,,
964.606750488   ,965.614027,no match,,
497.200164795   ,498.2074413,no match,,
561.273681641   ,562.2809581,no match,,
549.487731934   ,550.4950084,550.496110607   ,C35H66O4       ,12C     14N             1-O-(1Z-Tetradecenyl)-2-(9Z-octadecenoyl)-sn-glycerol   C13864  854109
564.179199219   ,565.1864757,no match,,
491.24520874   ,492.2524852,492.252526292   ,C31H32N4O2     ,12C     14N             Roxburghine B   C09237  11428
677.675109863   ,678.6823863,no match,,
821.870666504   ,822.877943,no match,,
1078.07519531   ,1079.082472,no match,,
1257.09301758   ,1258.100294,no match,,
735.3203125     ,736.327589,no match,,
1166.43237305   ,1167.43965,no match,,
718.253601074   ,719.2608775,no match,,
536.16583252   ,537.173109,no match,,
845.543945312   ,846.5512218,no match,,
282.076080322   ,283.0833568,no match,,
1381.81286621   ,1382.820143,no match,,
1343.75170898   ,1344.758985,no match,,
740.32800293   ,741.3352794,no match,,
479.263549805   ,480.2708263,no match,,
433.330383301   ,434.3376598,434.339609965   ,C27H46O4       ,"12C     14N             3alpha,7alpha,12alpha-Trihydroxy-5beta-cholestan-26-al  C01301  4519"
433.330383301   ,434.3376598,434.339609965   ,C27H46O4       ,"12C     14N             3a,7a-Dihydroxycoprostanic acid no KEGG no PubChem"
433.330383301   ,434.3376598,434.339609965   ,C27H46O4       ,"12C     14N             3alpha,7alpha-Dihydroxy-5beta-cholestanate      C04554  7159"
886.700805664   ,887.7080821,no match,,
697.545532227   ,698.5528087,no match,,
1077.90454102   ,1078.911817,no match,,
952.540527344   ,953.5478038,no match,,
914.391052246   ,915.3983287,no match,,
1063.59558105   ,1064.602858,no match,,
1046.15649414   ,1047.163771,no match,,
765.147277832   ,766.1545543,no match,,
782.569641113   ,783.5769176,no match,,
651.236572266   ,652.2438487,no match,,
753.725708008   ,754.7329845,no match,,
861.476806641   ,862.4840831,no match,,
455.20413208   ,456.2114085,no match,,
1055.59875488   ,1056.606031,no match,,
852.082092285   ,853.0893688,no match,,
1067.6003418   ,1068.607618,no match,,
613.359741211   ,614.3670177,no match,,
1114.07116699   ,1115.078443,no match,,
841.515197754   ,842.5224742,no match,,
592.083679199   ,593.0909557,no match,,
417.072174072   ,418.0794505,no match,,
659.125610352   ,660.1328868,no match,,
544.317077637   ,545.3243541,no match,,
337.012084961   ,338.0193614,no match,,
963.819763184   ,964.8270397,no match,,
886.700012207   ,887.7072887,no match,,
885.553466797   ,886.5607433,886.562686622   ,C43H78N6O13     ,12C     14N             Romurtide       C13187  585251
805.391479492   ,806.398756,no match,,
873.582946777   ,874.5902232,no match,,
819.274414062   ,820.2816905,no match,,
966.621826172   ,967.6291026,no match,,
1023.33300781   ,1024.340284,no match,,
1352.9005127   ,1353.907789,no match,,
834.519165039   ,835.5264415,no match,,
753.231384277   ,754.2386607,no match,,
693.157348633   ,694.1646251,no match,,
354.932220459   ,355.9394969,no match,,
478.337646484   ,479.344923,no match,,
1360.38439941   ,1361.391676,no match,,
1207.26062012   ,1208.267897,no match,,
428.277954102   ,429.2852306,no match,,
862.572021484   ,863.579298,no match,,
595.231750488   ,596.239027,no match,,
564.180114746   ,565.1873912,no match,,
1213.07739258   ,1214.084669,no match,,
338.253540039   ,339.2608165,no match,,
805.923217773   ,806.9304942,no match,,
1267.37963867   ,1268.386915,no match,,
419.315155029   ,420.3224315,no match,,
446.120788574   ,447.128065,no match,,
510.160888672   ,511.1681651,no match,,
423.143310547   ,424.150587,no match,,
1022.58233643   ,1023.589613,no match,,
1196.33374023   ,1197.341017,no match,,
1137.4005127   ,1138.407789,no match,,
565.189086914   ,566.1963634,no match,,
626.380554199   ,627.3878307,no match,,
518.316833496   ,519.32411,no match,,
1189.31359863   ,1190.320875,no match,,
722.505737305   ,723.5130138,no match,,
496.293823242   ,497.3010997,no match,,
1178.49572754   ,1179.503004,no match,,
1152.5032959   ,1153.510572,no match,,
617.454956055   ,618.4622325,no match,,
615.183410645   ,616.1906871,no match,,
867.526611328   ,868.5338878,no match,,
433.33102417   ,434.3383006,434.339609965   ,C27H46O4       ,"12C     14N             3alpha,7alpha,12alpha-Trihydroxy-5beta-cholestan-26-al  C01301  4519"
433.33102417   ,434.3383006,434.339609965   ,C27H46O4       ,"12C     14N             3a,7a-Dihydroxycoprostanic acid no KEGG no PubChem"
433.33102417   ,434.3383006,434.339609965   ,C27H46O4       ,"12C     14N             3alpha,7alpha-Dihydroxy-5beta-cholestanate      C04554  7159"
886.896850586   ,887.9041271,no match,,
619.337890625   ,620.3451671,no match,,
522.364257812   ,523.3715343,no match,,
1214.50646973   ,1215.513746,no match,,
1268.41040039   ,1269.417677,no match,,
824.251647949   ,825.2589244,no match,,
563.265197754   ,564.2724742,no match,,
1148.17626953   ,1149.183546,no match,,
857.521911621   ,858.5291881,no match,,
853.456787109   ,854.4640636,no match,,
838.386352539   ,839.393629,no match,,
786.295227051   ,787.3025035,no match,,
928.633728027   ,929.6410045,no match,,
573.486694336   ,574.4939708,no match,,
555.078613281   ,556.0858897,no match,,
447.346893311   ,448.3541698,448.355260029   ,C28H48O4       ,12C     14N             teasterone      no KEGG no PubChem
1150.66015625   ,1151.667433,no match,,
697.479248047   ,698.4865245,no match,,
846.546020508   ,847.553297,no match,,
1267.70800781   ,1268.715284,no match,,
360.977478027   ,361.9847545,no match,,
326.038360596   ,327.0456371,no match,,
840.502563477   ,841.5098399,no match,,
1059.17321777   ,1060.180494,no match,,
396.884094238   ,397.8913707,no match,,
1342.5748291   ,1343.582106,no match,,
1078.90661621   ,1079.913893,no match,,
645.944030762   ,646.9513072,no match,,
338.34197998   ,339.3492564,no match,,
282.075561523   ,283.082838,no match,,
1052.62145996   ,1053.628736,no match,,
743.348876953   ,744.3561534,no match,,
823.326965332   ,824.3342418,no match,,
1316.11804199   ,1317.125318,no match,,
740.327148438   ,741.3344249,no match,,
331.017028809   ,332.0243053,no match,,
1267.37927246   ,1268.386549,no match,,
625.305419922   ,626.3126964,no match,,
856.505859375   ,857.5131358,no match,,
873.528259277   ,874.5355357,no match,,
858.901367188   ,859.9086437,no match,,
1023.3338623   ,1024.341139,no match,,
446.122009277   ,447.1292857,no match,,
990.54864502   ,991.5559215,no match,,
723.284301758   ,724.2915782,no match,,
937.475769043   ,938.4830455,no match,,
515.212463379   ,516.2197398,no match,,
299.091430664   ,300.0987071,300.100095713   ,C9H21AlO9       ,12C     14N             Aluminum lactate        C12870  583259
299.091430664   ,300.0987071,300.099773624   ,C17H16O5       ,12C     14N             Farrerol        C09734  11922
299.091430664   ,300.0987071,300.099773624   ,C17H16O5       ,12C     14N             (-)-Variabilin  C10539  12722
299.091430664   ,300.0987071,300.099773624   ,C17H16O5       ,12C     14N             (-)-Sparticarpin        C10531  12714
299.091430664   ,300.0987071,300.099773624   ,C17H16O5       ,12C     14N             4-Hydroxyhomopterocarpin        C10461  12644
299.091430664   ,300.0987071,300.099773624   ,C17H16O5       ,12C     14N             Coelogin        C10251  12437
756.553161621   ,757.5604381,no match,,
647.231079102   ,648.2383556,no match,,
1259.68615723   ,1260.693434,no match,,
559.309387207   ,560.3166637,no match,,
960.731750488   ,961.739027,no match,,
354.032897949   ,355.0401744,no match,,
1383.74438477   ,1384.751661,no match,,
625.177429199   ,626.1847057,no match,,
886.555541992   ,887.5628185,no match,,
1111.21789551   ,1112.225172,no match,,
331.91583252   ,332.923109,no match,,
552.007507324   ,553.0147838,no match,,
573.198974609   ,574.2062511,no match,,
912.957763672   ,913.9650401,no match,,
1151.66223145   ,1152.669508,no match,,
924.513671875   ,925.5209483,no match,,
1175.36193848   ,1176.369215,no match,,
760.58190918   ,761.5891856,no match,,
640.33972168   ,641.3469981,no match,,
565.155578613   ,566.1628551,no match,,
724.273376465   ,725.2806529,no match,,
695.46484375   ,696.4721202,no match,,
866.818237305   ,867.8255138,no match,,
627.156311035   ,628.1635875,no match,,
819.271484375   ,820.2787608,no match,,
537.760620117   ,538.7678966,no match,,
818.471801758   ,819.4790782,no match,,
354.93170166   ,355.9389781,no match,,
392.288360596   ,393.2956371,no match,,
1318.04724121   ,1319.054518,no match,,
671.230712891   ,672.2379894,no match,,
413.26663208   ,414.2739085,414.27460441   ,C24H39NaO4     ,12C     14N             Sodium deoxycholate     C11171  13353
885.551208496   ,886.558485,886.562686622   ,C43H78N6O13     ,12C     14N             Romurtide       C13187  585251
758.422180176   ,759.4294566,no match,,
278.026947021   ,279.0342235,no match,,
1350.0723877   ,1351.079664,no match,,
1182.19604492   ,1183.203321,no match,,
955.618530273   ,956.6258067,no match,,
652.385681152   ,653.3929576,no match,,
859.305114746   ,860.3123912,no match,,
839.496582031   ,840.5038585,no match,,
785.586791992   ,786.5940685,no match,,
782.570678711   ,783.5779552,no match,,
371.101837158   ,372.1091136,no match,,
834.520812988   ,835.5280895,no match,,
981.379516602   ,982.3867931,no match,,
1018.56298828   ,1019.570265,no match,,
776.210266113   ,777.2175426,no match,,
748.570983887   ,749.5782604,no match,,
562.343811035   ,563.3510875,no match,,
287.889038086   ,288.8963146,no match,,
409.383087158   ,410.3903636,410.391251605   ,C30H50  12C     ,14N             squalene        bmse000484
409.383087158   ,410.3903636,410.391251605   ,C30H50  12C     ,14N             Diploptene      C06310  8546
409.383087158   ,410.3903636,410.391251605   ,C30H50  12C     ,14N             Fernene C08625  10818
409.383087158   ,410.3903636,410.391251605   ,C30H50  12C     ,14N             Squalene        C00751  4013
470.887695312   ,471.8949718,no match,,
410.880554199   ,411.8878307,no match,,
761.58996582   ,762.5972423,no match,,
973.545715332   ,974.5529918,no match,,
635.323669434   ,636.3309459,no match,,
363.176239014   ,364.1835155,no match,,
456.296417236   ,457.3036937,no match,,
868.528320312   ,869.5355968,no match,,
599.502258301   ,600.5095348,no match,,
673.219787598   ,674.2270641,no match,,
279.159179688   ,280.1664562,no match,,
916.791870117   ,917.7991466,no match,,
1023.41125488   ,1024.418531,no match,,
1037.08886719   ,1038.096144,no match,,
888.570617676   ,889.5778941,no match,,
852.294189453   ,853.3014659,no match,,
954.615661621   ,955.6229381,no match,,
1156.40039062   ,1157.407667,no match,,
625.177124023   ,626.1844005,no match,,
833.516723633   ,834.5240001,no match,,
1171.44299316   ,1172.45027,no match,,
419.316436768   ,420.3237132,no match,,
392.287841797   ,393.2951183,no match,,
334.872344971   ,335.8796214,no match,,
833.518066406   ,834.5253429,no match,,
771.251525879   ,772.2588023,no match,,
1407.85473633   ,1408.862013,no match,,
1173.02941895   ,1174.036695,no match,,
1139.2376709   ,1140.244947,no match,,
1073.32788086   ,1074.335157,no match,,
1300.62060547   ,1301.627882,no match,,
1267.37780762   ,1268.385084,no match,,
747.51739502   ,748.5246715,748.525435203   ,C40H77O10P     ,12C     14N             1-Hexadecanoyl-2-(9Z-octadecenoyl)-sn-glycero-3-phospho-sn-glycerol     C13883  854128
1144.98535156   ,1145.992628,no match,,
667.208862305   ,668.2161388,no match,,
691.636657715   ,692.6439342,no match,,
907.534118652   ,908.5413951,no match,,
1406.76940918   ,1407.776686,no match,,
319.053710938   ,320.0609874,no match,,
1036.32458496   ,1037.331861,no match,,
483.128936768   ,484.1362132,no match,,
665.28326416   ,666.2905406,no match,,
593.245483398   ,594.2527599,no match,,
871.474731445   ,872.4820079,no match,,
595.16619873   ,596.1734752,596.174120359   ,C27H32O15       ,12C     14N             Eriocitrin      C09732  11920
595.16619873   ,596.1734752,596.174120359   ,C27H32O15       ,12C     14N             Isobutrin       C08649  10842
595.16619873   ,596.1734752,596.174120359   ,C27H32O15       ,12C     14N             Flavonol 3-O-L-rhamnosylglucoside       C04194  6867
595.16619873   ,596.1734752,596.174120359   ,C27H32O15       ,12C     14N             Neoeriocitrin   C09805  11993
595.16619873   ,596.1734752,596.174120359   ,C27H32O15       ,12C     14N             Butrin  C09616  11807
948.712890625   ,949.7201671,no match,,
887.557617188   ,888.5648937,no match,,
370.936645508   ,371.943922,no match,,
1067.26257324   ,1068.26985,no match,,
757.557373047   ,758.5646495,no match,,
1047.0670166   ,1048.074293,no match,,
445.120483398   ,446.1277599,no match,,
773.240600586   ,774.2478771,774.247315875   ,C30H43N6O16P   ,"12C     14N             7,8-Dihydromethanopterin        C05927  8215"
648.31463623   ,649.3219127,no match,,
743.203613281   ,744.2108897,no match,,
1033.83288574   ,1034.840162,no match,,
800.537475586   ,801.5447521,no match,,
818.271179199   ,819.2784557,no match,,
742.538269043   ,743.5455455,743.546504996   ,C41H78NO8P     ,12C     14N             Dioleoylphosphatidylethanolamine        no KEGG 685590
829.315002441   ,830.3222789,no match,,
819.516540527   ,820.523817,no match,,
699.303100586   ,700.3103771,no match,,
732.506469727   ,733.5137462,no match,,
455.315704346   ,456.3229808,no match,,
535.197937012   ,536.2052135,536.204632626   ,C30H32O9       ,12C     14N             Schisantherin A C10881  13064
1409.74755859   ,1410.754835,no match,,
532.27355957   ,533.280836,no match,,
1264.13049316   ,1265.13777,no match,,
1415.53918457   ,1416.546461,no match,,
1067.85009766   ,1068.857374,no match,,
599.272338867   ,600.2796153,no match,,
619.350158691   ,620.3574352,no match,,
1056.8963623   ,1057.903639,no match,,
1034.65258789   ,1035.659864,no match,,
784.586486816   ,785.5937633,785.593455188   ,C44H84NO8P     ,12C     14N             Dioleoyl lecithin       no KEGG 682487
786.008850098   ,787.0161266,no match,,
319.085449219   ,320.0927257,no match,,
863.612243652   ,864.6195201,no match,,
1252.66223145   ,1253.669508,no match,,
1128.37988281   ,1129.387159,no match,,
1164.04516602   ,1165.052442,no match,,
1064.34521484   ,1065.352491,no match,,
924.511291504   ,925.518568,no match,,
671.229675293   ,672.2369518,no match,,
1007.74414062   ,1008.751417,no match,,
341.218383789   ,342.2256603,no match,,
373.064117432   ,374.0713939,no match,,
403.83770752   ,404.844984,no match,,
1482.48193359   ,1483.48921,no match,,
1077.23815918   ,1078.245436,no match,,
1266.95983887   ,1267.967115,no match,,
799.524475098   ,800.5317516,no match,,
847.83581543   ,848.8430919,no match,,
523.267028809   ,524.2743053,524.272514286   ,C27H38F6O3     ,12C     14N             Falecalcitriol  C13123  585187
977.569519043   ,978.5767955,no match,,
483.197052002   ,484.2043285,no match,,
846.236450195   ,847.2437267,no match,,
806.569946289   ,807.5772228,no match,,
641.261413574   ,642.26869,no match,,
856.504333496   ,857.51161,no match,,
1137.60009766   ,1138.607374,no match,,
1359.37805176   ,1360.385328,no match,,
686.73236084   ,687.7396373,no match,,
626.144348145   ,627.1516246,no match,,
462.860534668   ,463.8678111,no match,,
928.550170898   ,929.5574474,no match,,
570.33581543   ,571.3430919,no match,,
287.888671875   ,288.8959483,no match,,
612.142578125   ,613.1498546,no match,,
717.527282715   ,718.5345592,no match,,
714.506713867   ,715.5139903,no match,,
783.573486328   ,784.5807628,no match,,
526.21875       ,527.2260265,no match,,
1139.42114258   ,1140.428419,no match,,
743.484985352   ,744.4922618,no match,,
488.212921143   ,489.2201976,no match,,
371.101959229   ,372.1092357,no match,,
887.10168457   ,888.108961,no match,,
1223.55505371   ,1224.56233,no match,,
698.484619141   ,699.4918956,no match,,
838.053588867   ,839.0608653,no match,,
604.867553711   ,605.8748302,no match,,
603.84375       ,604.8510265,no match,,
1249.08679199   ,1250.094068,no match,,
575.250488281   ,576.2577647,no match,,
1060.85266113   ,1061.859938,no match,,
1066.10876465   ,1067.116041,no match,,
308.170257568   ,309.177534,no match,,
835.535583496   ,836.54286,836.541479197   ,C43H81O13P     ,12C     14N             1-Hexadecanoyl-2-(9Z-octadecenoyl)-sn-glycero-3-phospho-1'-myo-inositol C13888  854133
871.573669434   ,872.5809459,no match,,
413.265991211   ,414.2732677,414.27460441   ,C24H39NaO4     ,12C     14N             Sodium deoxycholate     C11171  13353
1194.38439941   ,1195.391676,no match,,
1487.84277344   ,1488.85005,no match,,
759.448669434   ,760.4559459,no match,,
785.590759277   ,786.5980357,no match,,
840.501281738   ,841.5085582,no match,,
771.513366699   ,772.5206432,no match,,
449.148925781   ,450.1562022,no match,,
580.73828125   ,581.7455577,no match,,
890.473693848   ,891.4809703,no match,,
938.589355469   ,939.5966319,no match,,
696.165161133   ,697.1724376,no match,,
801.539550781   ,802.5468272,no match,,
521.139709473   ,522.1469859,no match,,
1122.07116699   ,1123.078443,no match,,
1319.06494141   ,1320.072218,no match,,
937.585388184   ,938.5926647,no match,,
765.446289062   ,766.4535655,766.450342206   ,C41H66O13       ,12C     14N             Tautomycin      C05372  7746
1208.21374512   ,1209.221022,no match,,
299.912322998   ,300.9195995,no match,,
451.356811523   ,452.364088,452.365430785   ,C31H48O2       ,12C     14N             Vitamin K hydroquinone  C03313  6166
543.313964844   ,544.3212413,no match,,
1342.43310547   ,1343.440382,no match,,
658.196899414   ,659.2041759,no match,,
785.588562012   ,786.5958385,no match,,
351.875061035   ,352.8823375,no match,,
556.388366699   ,557.3956432,no match,,
862.566833496   ,863.57411,no match,,
911.500854492   ,912.508131,912.508251015   ,C47H76O17       ,12C     14N             Soyasaponin II  C12081  14232
1040.39282227   ,1041.400099,no match,,
876.77130127   ,877.7785777,no match,,
1353.72668457   ,1354.733961,no match,,
379.869659424   ,380.8769359,no match,,
805.462768555   ,806.470045,no match,,
411.888702393   ,412.8959789,no match,,
733.413146973   ,734.4204234,no match,,
885.559509277   ,886.5667857,886.562686622   ,C43H78N6O13     ,12C     14N             Romurtide       C13187  585251
579.845703125   ,580.8529796,no match,,
627.278015137   ,628.2852916,no match,,
846.545654297   ,847.5529308,no match,,
1049.04309082   ,1050.050367,no match,,
862.57019043   ,863.5774669,no match,,
334.872131348   ,335.8794078,no match,,
887.307739258   ,888.3150157,no match,,
402.828796387   ,403.8360729,no match,,
567.42010498   ,568.4273814,568.428031042   ,C40H56O2       ,12C     14N             Zeaxanthin      C06098  8363
567.42010498   ,568.4273814,568.428031042   ,C40H56O2       ,12C     14N             Lactucaxanthin  C08599  10792
